PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
124148,11,2,5,3,0,0,1,1,10,4,0,0,0,0,3,1
124148,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124148,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124148,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124149,7,2,1,1,1,0,0,0,7,4,14,3.99,0,0,3,0
124149,7,2,1,2,0,1,0,1,7,4,29,2.99,1,1,3,0
124149,7,2,1,3,0,0,1,0,7,4,0,0,0,0,3,1
124149,8,2,2,1,1,0,0,0,9,4,29,2.99,0,0,3,0
124149,8,2,2,2,0,1,0,1,9,4,14,1.99,1,1,3,0
124149,8,2,2,3,0,0,1,0,9,4,0,0,0,0,3,1
124149,9,2,3,1,1,0,0,1,7,4,14,1.99,1,0,3,0
124149,9,2,3,2,0,1,0,0,7,4,29,3.99,0,1,3,0
124149,9,2,3,3,0,0,1,0,7,4,0,0,0,0,3,1
124149,10,2,4,1,1,0,0,1,7,4,14,1.99,1,1,3,0
124149,10,2,4,2,0,1,0,0,7,4,29,3.99,0,0,3,0
124149,10,2,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124149,11,2,5,1,1,0,0,1,10,4,14,1.99,0,0,3,0
124149,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
124149,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124149,12,2,6,1,1,0,0,0,8,4,29,3.99,1,0,3,0
124149,12,2,6,2,0,1,0,1,8,4,14,1.99,0,1,3,0
124149,12,2,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124150,13,3,1,1,1,0,0,0,8,4,29,1.99,1,1,3,0
124150,13,3,1,2,0,1,0,0,8,4,14,3.99,0,0,3,0
124150,13,3,1,3,0,0,1,1,8,4,0,0,0,0,3,1
124150,14,3,2,1,1,0,0,0,6,4,29,3.99,1,1,3,0
124150,14,3,2,2,0,1,0,0,6,4,14,2.99,0,0,3,0
124150,14,3,2,3,0,0,1,1,6,4,0,0,0,0,3,1
124150,15,3,3,1,1,0,0,0,6,4,14,3.99,0,1,3,0
124150,15,3,3,2,0,1,0,0,6,4,29,2.99,1,0,3,0
124150,15,3,3,3,0,0,1,1,6,4,0,0,0,0,3,1
124150,16,3,4,1,1,0,0,1,5,4,29,1.99,0,0,3,0
124150,16,3,4,2,0,1,0,0,5,4,14,3.99,1,1,3,0
124150,16,3,4,3,0,0,1,0,5,4,0,0,0,0,3,1
124150,17,3,5,1,1,0,0,0,7,4,14,2.99,0,1,3,0
124150,17,3,5,2,0,1,0,0,7,4,29,1.99,1,0,3,0
124150,17,3,5,3,0,0,1,1,7,4,0,0,0,0,3,1
124150,18,3,6,1,1,0,0,0,6,4,14,3.99,1,0,3,0
124150,18,3,6,2,0,1,0,1,6,4,29,1.99,0,1,3,0
124150,18,3,6,3,0,0,1,0,6,4,0,0,0,0,3,1
124151,7,2,1,1,1,0,0,0,10,4,14,3.99,0,0,3,0
124151,7,2,1,2,0,1,0,1,10,4,29,2.99,1,1,3,0
124151,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124151,8,2,2,1,1,0,0,0,10,4,29,2.99,0,0,3,0
124151,8,2,2,2,0,1,0,1,10,4,14,1.99,1,1,3,0
124151,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124151,9,2,3,1,1,0,0,0,10,4,14,1.99,1,0,3,0
124151,9,2,3,2,0,1,0,1,10,4,29,3.99,0,1,3,0
124151,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124151,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
124151,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
124151,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124151,11,2,5,1,1,0,0,0,10,4,14,1.99,0,0,3,0
124151,11,2,5,2,0,1,0,1,10,4,29,3.99,1,1,3,0
124151,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124151,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124151,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124151,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124152,7,2,1,1,1,0,0,0,7,4,14,3.99,0,0,3,0
124152,7,2,1,2,0,1,0,1,7,4,29,2.99,1,1,3,0
124152,7,2,1,3,0,0,1,0,7,4,0,0,0,0,3,1
124152,8,2,2,1,1,0,0,0,7,4,29,2.99,0,0,3,0
124152,8,2,2,2,0,1,0,1,7,4,14,1.99,1,1,3,0
124152,8,2,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124152,9,2,3,1,1,0,0,0,9,4,14,1.99,1,0,3,0
124152,9,2,3,2,0,1,0,1,9,4,29,3.99,0,1,3,0
124152,9,2,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124152,10,2,4,1,1,0,0,0,8,4,14,1.99,1,1,3,0
124152,10,2,4,2,0,1,0,1,8,4,29,3.99,0,0,3,0
124152,10,2,4,3,0,0,1,0,8,4,0,0,0,0,3,1
124152,11,2,5,1,1,0,0,0,10,4,14,1.99,0,0,3,0
124152,11,2,5,2,0,1,0,1,10,4,29,3.99,1,1,3,0
124152,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124152,12,2,6,1,1,0,0,0,8,4,29,3.99,1,0,3,0
124152,12,2,6,2,0,1,0,1,8,4,14,1.99,0,1,3,0
124152,12,2,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124153,1,1,1,1,1,0,0,1,5,4,14,3.99,1,1,3,0
124153,1,1,1,2,0,1,0,0,5,4,29,2.99,0,0,3,0
124153,1,1,1,3,0,0,1,0,5,4,0,0,0,0,3,1
124153,2,1,2,1,1,0,0,0,6,4,29,1.99,0,1,3,0
124153,2,1,2,2,0,1,0,1,6,4,14,2.99,1,0,3,0
124153,2,1,2,3,0,0,1,0,6,4,0,0,0,0,3,1
124153,3,1,3,1,1,0,0,1,5,4,14,2.99,1,0,3,0
124153,3,1,3,2,0,1,0,0,5,4,29,3.99,0,1,3,0
124153,3,1,3,3,0,0,1,0,5,4,0,0,0,0,3,1
124153,4,1,4,1,1,0,0,0,7,4,29,2.99,0,1,3,0
124153,4,1,4,2,0,1,0,1,7,4,14,3.99,1,0,3,0
124153,4,1,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124153,5,1,5,1,1,0,0,1,6,4,14,3.99,0,1,3,0
124153,5,1,5,2,0,1,0,0,6,4,29,1.99,1,0,3,0
124153,5,1,5,3,0,0,1,0,6,4,0,0,0,0,3,1
124153,6,1,6,1,1,0,0,0,6,4,29,2.99,1,0,3,0
124153,6,1,6,2,0,1,0,1,6,4,14,1.99,0,1,3,0
124153,6,1,6,3,0,0,1,0,6,4,0,0,0,0,3,1
124154,7,2,1,1,1,0,0,1,10,4,14,3.99,0,0,3,0
124154,7,2,1,2,0,1,0,0,10,4,29,2.99,1,1,3,0
124154,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124154,8,2,2,1,1,0,0,0,10,4,29,2.99,0,0,3,0
124154,8,2,2,2,0,1,0,1,10,4,14,1.99,1,1,3,0
124154,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124154,9,2,3,1,1,0,0,0,10,4,14,1.99,1,0,3,0
124154,9,2,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
124154,9,2,3,3,0,0,1,1,10,4,0,0,0,0,3,1
124154,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
124154,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
124154,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124154,11,2,5,1,1,0,0,0,10,4,14,1.99,0,0,3,0
124154,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
124154,11,2,5,3,0,0,1,1,10,4,0,0,0,0,3,1
124154,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124154,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124154,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124155,1,1,1,1,1,0,0,1,7,4,14,3.99,1,1,3,0
124155,1,1,1,2,0,1,0,0,7,4,29,2.99,0,0,3,0
124155,1,1,1,3,0,0,1,0,7,4,0,0,0,0,3,1
124155,2,1,2,1,1,0,0,0,7,4,29,1.99,0,1,3,0
124155,2,1,2,2,0,1,0,1,7,4,14,2.99,1,0,3,0
124155,2,1,2,3,0,0,1,0,7,4,0,0,0,0,3,1
124155,3,1,3,1,1,0,0,1,8,4,14,2.99,1,0,3,0
124155,3,1,3,2,0,1,0,0,8,4,29,3.99,0,1,3,0
124155,3,1,3,3,0,0,1,0,8,4,0,0,0,0,3,1
124155,4,1,4,1,1,0,0,0,7,4,29,2.99,0,1,3,0
124155,4,1,4,2,0,1,0,1,7,4,14,3.99,1,0,3,0
124155,4,1,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124155,5,1,5,1,1,0,0,1,8,4,14,3.99,0,1,3,0
124155,5,1,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124155,5,1,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124155,6,1,6,1,1,0,0,0,7,4,29,2.99,1,0,3,0
124155,6,1,6,2,0,1,0,1,7,4,14,1.99,0,1,3,0
124155,6,1,6,3,0,0,1,0,7,4,0,0,0,0,3,1
124156,13,3,1,1,1,0,0,0,10,4,29,1.99,1,1,3,0
124156,13,3,1,2,0,1,0,1,10,4,14,3.99,0,0,3,0
124156,13,3,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124156,14,3,2,1,1,0,0,0,10,4,29,3.99,1,1,3,0
124156,14,3,2,2,0,1,0,1,10,4,14,2.99,0,0,3,0
124156,14,3,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124156,15,3,3,1,1,0,0,1,10,4,14,3.99,0,1,3,0
124156,15,3,3,2,0,1,0,0,10,4,29,2.99,1,0,3,0
124156,15,3,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124156,16,3,4,1,1,0,0,0,10,4,29,1.99,0,0,3,0
124156,16,3,4,2,0,1,0,1,10,4,14,3.99,1,1,3,0
124156,16,3,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124156,17,3,5,1,1,0,0,0,10,4,14,2.99,0,1,3,0
124156,17,3,5,2,0,1,0,1,10,4,29,1.99,1,0,3,0
124156,17,3,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124156,18,3,6,1,1,0,0,0,10,4,14,3.99,1,0,3,0
124156,18,3,6,2,0,1,0,1,10,4,29,1.99,0,1,3,0
124156,18,3,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124157,7,2,1,1,1,0,0,0,4,4,14,3.99,0,0,3,0
124157,7,2,1,2,0,1,0,0,4,4,29,2.99,1,1,3,0
124157,7,2,1,3,0,0,1,1,4,4,0,0,0,0,3,1
124157,8,2,2,1,1,0,0,0,3,4,29,2.99,0,0,3,0
124157,8,2,2,2,0,1,0,1,3,4,14,1.99,1,1,3,0
124157,8,2,2,3,0,0,1,0,3,4,0,0,0,0,3,1
124157,9,2,3,1,1,0,0,0,8,4,14,1.99,1,0,3,0
124157,9,2,3,2,0,1,0,0,8,4,29,3.99,0,1,3,0
124157,9,2,3,3,0,0,1,1,8,4,0,0,0,0,3,1
124157,10,2,4,1,1,0,0,0,7,4,14,1.99,1,1,3,0
124157,10,2,4,2,0,1,0,1,7,4,29,3.99,0,0,3,0
124157,10,2,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124157,11,2,5,1,1,0,0,0,7,4,14,1.99,0,0,3,0
124157,11,2,5,2,0,1,0,1,7,4,29,3.99,1,1,3,0
124157,11,2,5,3,0,0,1,0,7,4,0,0,0,0,3,1
124157,12,2,6,1,1,0,0,0,7,4,29,3.99,1,0,3,0
124157,12,2,6,2,0,1,0,1,7,4,14,1.99,0,1,3,0
124157,12,2,6,3,0,0,1,0,7,4,0,0,0,0,3,1
124158,7,2,1,1,1,0,0,1,8,4,14,3.99,0,0,3,0
124158,7,2,1,2,0,1,0,0,8,4,29,2.99,1,1,3,0
124158,7,2,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124158,8,2,2,1,1,0,0,0,9,4,29,2.99,0,0,3,0
124158,8,2,2,2,0,1,0,1,9,4,14,1.99,1,1,3,0
124158,8,2,2,3,0,0,1,0,9,4,0,0,0,0,3,1
124158,9,2,3,1,1,0,0,0,10,4,14,1.99,1,0,3,0
124158,9,2,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
124158,9,2,3,3,0,0,1,1,10,4,0,0,0,0,3,1
124158,10,2,4,1,1,0,0,1,8,4,14,1.99,1,1,3,0
124158,10,2,4,2,0,1,0,0,8,4,29,3.99,0,0,3,0
124158,10,2,4,3,0,0,1,0,8,4,0,0,0,0,3,1
124158,11,2,5,1,1,0,0,0,10,4,14,1.99,0,0,3,0
124158,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
124158,11,2,5,3,0,0,1,1,10,4,0,0,0,0,3,1
124158,12,2,6,1,1,0,0,0,9,4,29,3.99,1,0,3,0
124158,12,2,6,2,0,1,0,1,9,4,14,1.99,0,1,3,0
124158,12,2,6,3,0,0,1,0,9,4,0,0,0,0,3,1
124159,7,2,1,1,1,0,0,0,7,4,14,3.99,0,0,3,0
124159,7,2,1,2,0,1,0,1,7,4,29,2.99,1,1,3,0
124159,7,2,1,3,0,0,1,0,7,4,0,0,0,0,3,1
124159,8,2,2,1,1,0,0,1,6,4,29,2.99,0,0,3,0
124159,8,2,2,2,0,1,0,0,6,4,14,1.99,1,1,3,0
124159,8,2,2,3,0,0,1,0,6,4,0,0,0,0,3,1
124159,9,2,3,1,1,0,0,0,7,4,14,1.99,1,0,3,0
124159,9,2,3,2,0,1,0,1,7,4,29,3.99,0,1,3,0
124159,9,2,3,3,0,0,1,0,7,4,0,0,0,0,3,1
124159,10,2,4,1,1,0,0,1,7,4,14,1.99,1,1,3,0
124159,10,2,4,2,0,1,0,0,7,4,29,3.99,0,0,3,0
124159,10,2,4,3,0,0,1,0,7,4,0,0,0,0,3,1
124159,11,2,5,1,1,0,0,1,6,4,14,1.99,0,0,3,0
124159,11,2,5,2,0,1,0,0,6,4,29,3.99,1,1,3,0
124159,11,2,5,3,0,0,1,0,6,4,0,0,0,0,3,1
124159,12,2,6,1,1,0,0,0,7,4,29,3.99,1,0,3,0
124159,12,2,6,2,0,1,0,1,7,4,14,1.99,0,1,3,0
124159,12,2,6,3,0,0,1,0,7,4,0,0,0,0,3,1
124160,7,2,1,1,1,0,0,1,10,4,14,3.99,0,0,3,0
124160,7,2,1,2,0,1,0,0,10,4,29,2.99,1,1,3,0
124160,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124160,8,2,2,1,1,0,0,0,10,4,29,2.99,0,0,3,0
124160,8,2,2,2,0,1,0,1,10,4,14,1.99,1,1,3,0
124160,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124160,9,2,3,1,1,0,0,1,10,4,14,1.99,1,0,3,0
124160,9,2,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
124160,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124160,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
124160,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
124160,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124160,11,2,5,1,1,0,0,1,10,4,14,1.99,0,0,3,0
124160,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
124160,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124160,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124160,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124160,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124161,7,2,1,1,1,0,0,1,10,4,14,3.99,0,0,3,0
124161,7,2,1,2,0,1,0,0,10,4,29,2.99,1,1,3,0
124161,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124161,8,2,2,1,1,0,0,0,9,4,29,2.99,0,0,3,0
124161,8,2,2,2,0,1,0,1,9,4,14,1.99,1,1,3,0
124161,8,2,2,3,0,0,1,0,9,4,0,0,0,0,3,1
124161,9,2,3,1,1,0,0,1,10,4,14,1.99,1,0,3,0
124161,9,2,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
124161,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124161,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
124161,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
124161,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124161,11,2,5,1,1,0,0,1,10,4,14,1.99,0,0,3,0
124161,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
124161,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124161,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124161,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124161,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124162,7,2,1,1,1,0,0,1,6,4,14,3.99,0,0,3,0
124162,7,2,1,2,0,1,0,0,6,4,29,2.99,1,1,3,0
124162,7,2,1,3,0,0,1,0,6,4,0,0,0,0,3,1
124162,8,2,2,1,1,0,0,0,8,4,29,2.99,0,0,3,0
124162,8,2,2,2,0,1,0,1,8,4,14,1.99,1,1,3,0
124162,8,2,2,3,0,0,1,0,8,4,0,0,0,0,3,1
124162,9,2,3,1,1,0,0,1,5,4,14,1.99,1,0,3,0
124162,9,2,3,2,0,1,0,0,5,4,29,3.99,0,1,3,0
124162,9,2,3,3,0,0,1,0,5,4,0,0,0,0,3,1
124162,10,2,4,1,1,0,0,1,9,4,14,1.99,1,1,3,0
124162,10,2,4,2,0,1,0,0,9,4,29,3.99,0,0,3,0
124162,10,2,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124162,11,2,5,1,1,0,0,0,7,4,14,1.99,0,0,3,0
124162,11,2,5,2,0,1,0,0,7,4,29,3.99,1,1,3,0
124162,11,2,5,3,0,0,1,1,7,4,0,0,0,0,3,1
124162,12,2,6,1,1,0,0,0,8,4,29,3.99,1,0,3,0
124162,12,2,6,2,0,1,0,1,8,4,14,1.99,0,1,3,0
124162,12,2,6,3,0,0,1,0,8,4,0,0,0,0,3,1
124163,7,2,1,1,1,0,0,0,8,4,14,3.99,0,0,3,0
124163,7,2,1,2,0,1,0,1,8,4,29,2.99,1,1,3,0
124163,7,2,1,3,0,0,1,0,8,4,0,0,0,0,3,1
124163,8,2,2,1,1,0,0,0,10,4,29,2.99,0,0,3,0
124163,8,2,2,2,0,1,0,1,10,4,14,1.99,1,1,3,0
124163,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124163,9,2,3,1,1,0,0,0,9,4,14,1.99,1,0,3,0
124163,9,2,3,2,0,1,0,0,9,4,29,3.99,0,1,3,0
124163,9,2,3,3,0,0,1,1,9,4,0,0,0,0,3,1
124163,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
124163,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
124163,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124163,11,2,5,1,1,0,0,0,9,4,14,1.99,0,0,3,0
124163,11,2,5,2,0,1,0,0,9,4,29,3.99,1,1,3,0
124163,11,2,5,3,0,0,1,1,9,4,0,0,0,0,3,1
124163,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124163,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124163,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124164,7,2,1,1,1,0,0,1,10,4,14,3.99,0,0,3,0
124164,7,2,1,2,0,1,0,0,10,4,29,2.99,1,1,3,0
124164,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124164,8,2,2,1,1,0,0,1,10,4,29,2.99,0,0,3,0
124164,8,2,2,2,0,1,0,0,10,4,14,1.99,1,1,3,0
124164,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124164,9,2,3,1,1,0,0,1,9,4,14,1.99,1,0,3,0
124164,9,2,3,2,0,1,0,0,9,4,29,3.99,0,1,3,0
124164,9,2,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124164,10,2,4,1,1,0,0,0,9,4,14,1.99,1,1,3,0
124164,10,2,4,2,0,1,0,1,9,4,29,3.99,0,0,3,0
124164,10,2,4,3,0,0,1,0,9,4,0,0,0,0,3,1
124164,11,2,5,1,1,0,0,0,9,4,14,1.99,0,0,3,0
124164,11,2,5,2,0,1,0,0,9,4,29,3.99,1,1,3,0
124164,11,2,5,3,0,0,1,1,9,4,0,0,0,0,3,1
124164,12,2,6,1,1,0,0,1,10,4,29,3.99,1,0,3,0
124164,12,2,6,2,0,1,0,0,10,4,14,1.99,0,1,3,0
124164,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124165,13,3,1,1,1,0,0,0,10,4,29,1.99,1,1,3,0
124165,13,3,1,2,0,1,0,1,10,4,14,3.99,0,0,3,0
124165,13,3,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124165,14,3,2,1,1,0,0,0,10,4,29,3.99,1,1,3,0
124165,14,3,2,2,0,1,0,1,10,4,14,2.99,0,0,3,0
124165,14,3,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124165,15,3,3,1,1,0,0,1,10,4,14,3.99,0,1,3,0
124165,15,3,3,2,0,1,0,0,10,4,29,2.99,1,0,3,0
124165,15,3,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124165,16,3,4,1,1,0,0,0,10,4,29,1.99,0,0,3,0
124165,16,3,4,2,0,1,0,0,10,4,14,3.99,1,1,3,0
124165,16,3,4,3,0,0,1,1,10,4,0,0,0,0,3,1
124165,17,3,5,1,1,0,0,1,10,4,14,2.99,0,1,3,0
124165,17,3,5,2,0,1,0,0,10,4,29,1.99,1,0,3,0
124165,17,3,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124165,18,3,6,1,1,0,0,0,10,4,14,3.99,1,0,3,0
124165,18,3,6,2,0,1,0,1,10,4,29,1.99,0,1,3,0
124165,18,3,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124166,7,2,1,1,1,0,0,1,10,4,14,3.99,0,0,3,0
124166,7,2,1,2,0,1,0,0,10,4,29,2.99,1,1,3,0
124166,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124166,8,2,2,1,1,0,0,1,10,4,29,2.99,0,0,3,0
124166,8,2,2,2,0,1,0,0,10,4,14,1.99,1,1,3,0
124166,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124166,9,2,3,1,1,0,0,0,10,4,14,1.99,1,0,3,0
124166,9,2,3,2,0,1,0,1,10,4,29,3.99,0,1,3,0
124166,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124166,10,2,4,1,1,0,0,0,10,4,14,1.99,1,1,3,0
124166,10,2,4,2,0,1,0,1,10,4,29,3.99,0,0,3,0
124166,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124166,11,2,5,1,1,0,0,1,10,4,14,1.99,0,0,3,0
124166,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
124166,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124166,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124166,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124166,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124167,7,2,1,1,1,0,0,1,10,4,14,3.99,0,0,3,0
124167,7,2,1,2,0,1,0,0,10,4,29,2.99,1,1,3,0
124167,7,2,1,3,0,0,1,0,10,4,0,0,0,0,3,1
124167,8,2,2,1,1,0,0,0,10,4,29,2.99,0,0,3,0
124167,8,2,2,2,0,1,0,1,10,4,14,1.99,1,1,3,0
124167,8,2,2,3,0,0,1,0,10,4,0,0,0,0,3,1
124167,9,2,3,1,1,0,0,1,10,4,14,1.99,1,0,3,0
124167,9,2,3,2,0,1,0,0,10,4,29,3.99,0,1,3,0
124167,9,2,3,3,0,0,1,0,10,4,0,0,0,0,3,1
124167,10,2,4,1,1,0,0,1,10,4,14,1.99,1,1,3,0
124167,10,2,4,2,0,1,0,0,10,4,29,3.99,0,0,3,0
124167,10,2,4,3,0,0,1,0,10,4,0,0,0,0,3,1
124167,11,2,5,1,1,0,0,1,10,4,14,1.99,0,0,3,0
124167,11,2,5,2,0,1,0,0,10,4,29,3.99,1,1,3,0
124167,11,2,5,3,0,0,1,0,10,4,0,0,0,0,3,1
124167,12,2,6,1,1,0,0,0,10,4,29,3.99,1,0,3,0
124167,12,2,6,2,0,1,0,1,10,4,14,1.99,0,1,3,0
124167,12,2,6,3,0,0,1,0,10,4,0,0,0,0,3,1
124168,13,3,1,1,1,0,0,0,5,4,29,1.99,1,1,3,0
124168,13,3,1,2,0,1,0,0,5,4,14,3.99,0,0,3,0
124168,13,3,1,3,0,0,1,1,5,4,0,0,0,0,3,1
124168,14,3,2,1,1,0,0,0,10,4,29,3.99,1,1,3,0
124168,14,3,2,2,0,1,0,0,10,4,14,2.99,0,0,3,0
124168,14,3,2,3,0,0,1,1,10,4,0,0,0,0,3,1
124168,15,3,3,1,1,0,0,1,5,4,14,3.99,0,1,3,0
124168,15,3,3,2,0,1,0,0,5,4,29,2.99,1,0,3,0
124168,15,3,3,3,0,0,1,0,5,4,0,0,0,0,3,1
124168,16,3,4,1,1,0,0,0,8,4,29,1.99,0,0,3,0
124168,16,3,4,2,0,1,0,0,8,4,14,3.99,1,1,3,0
124168,16,3,4,3,0,0,1,1,8,4,0,0,0,0,3,1
124168,17,3,5,1,1,0,0,1,8,4,14,2.99,0,1,3,0
124168,17,3,5,2,0,1,0,0,8,4,29,1.99,1,0,3,0
124168,17,3,5,3,0,0,1,0,8,4,0,0,0,0,3,1
124168,18,3,6,1,1,0,0,0,9,4,14,3.99,1,0,3,0
124168,18,3,6,2,0,1,0,0,9,4,29,1.99,0,1,3,0
124168,18,3,6,3,0,0,1,1,9,4,0,0,0,0,3,1
124169,13,3,1,1,1,0,0,0,4,4,29,1.99,1,1,3,0
124169,13,3,1,2,0,1,0,1,4,4,14,3.99,0,0,3,0
124169,13,3,1,3,0,0,1,0,4,4,0,0,0,0,3,1
124169,14,3,2,1,1,0,0,0,6,4,29,3.99,1,1,3,0
124169,14,3,2,2,0,1,0,1,6,4,14,2.99,0,0,3,0
124169,14,3,2,3,0,0,1,0,6,4,0,0,0,0,3,1
124169,15,3,3,1,1,0,0,1,9,4,14,3.99,0,1,3,0
124169,15,3,3,2,0,1,0,0,9,4,29,2.99,1,0,3,0
124169,15,3,3,3,0,0,1,0,9,4,0,0,0,0,3,1
124169,16,3,4,1,1,0,0,1,5,4,29,1.99,0,0,3,0
124169,16,3,4,2,0,1,0,0,5,4,14,3.99,1,1,3,0
124169,16,3,4,3,0,0,1,0,5,4,0,0,0,0,3,1
124169,17,3,5,1,1,0,0,1,9,4,14,2.99,0,1,3,0
124169,17,3,5,2,0,1,0,0,9,4,29,1.99,1,0,3,0
124169,17,3,5,3,0,0,1,0,9,4,0,0,0,0,3,1
124169,18,3,6,1,1,0,0,0,7,4,14,3.99,1,0,3,0
124169,18,3,6,2,0,1,0,1,7,4,29,1.99,0,1,3,0
124169,18,3,6,3,0,0,1,0,7,4,0,0,0,0,3,1
124170,13,3,1,1,1,0,0,1,7,4,29,1.99,1,1,3,0
