PersonID,TaskNum,Block,Scen,altern,Option1,Option2,Option3,Choice,Scale,TRT,TSugar,price,Gene,FullFlav,cset,opt
122149,18,3,6,3,0,0,1,0,8,2,0,0,0,0,3,1
122150,1,1,1,1,1,0,0,0,10,2,14,3.99,1,1,3,0
122150,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
122150,1,1,1,3,0,0,1,1,10,2,0,0,0,0,3,1
122150,2,1,2,1,1,0,0,1,10,2,29,1.99,0,1,3,0
122150,2,1,2,2,0,1,0,0,10,2,14,2.99,1,0,3,0
122150,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122150,3,1,3,1,1,0,0,0,10,2,14,2.99,1,0,3,0
122150,3,1,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
122150,3,1,3,3,0,0,1,1,10,2,0,0,0,0,3,1
122150,4,1,4,1,1,0,0,1,10,2,29,2.99,0,1,3,0
122150,4,1,4,2,0,1,0,0,10,2,14,3.99,1,0,3,0
122150,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122150,5,1,5,1,1,0,0,0,10,2,14,3.99,0,1,3,0
122150,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122150,5,1,5,3,0,0,1,1,10,2,0,0,0,0,3,1
122150,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
122150,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122150,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122151,1,1,1,1,1,0,0,0,9,2,14,3.99,1,1,3,0
122151,1,1,1,2,0,1,0,0,9,2,29,2.99,0,0,3,0
122151,1,1,1,3,0,0,1,1,9,2,0,0,0,0,3,1
122151,2,1,2,1,1,0,0,1,8,2,29,1.99,0,1,3,0
122151,2,1,2,2,0,1,0,0,8,2,14,2.99,1,0,3,0
122151,2,1,2,3,0,0,1,0,8,2,0,0,0,0,3,1
122151,3,1,3,1,1,0,0,0,8,2,14,2.99,1,0,3,0
122151,3,1,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
122151,3,1,3,3,0,0,1,1,8,2,0,0,0,0,3,1
122151,4,1,4,1,1,0,0,0,8,2,29,2.99,0,1,3,0
122151,4,1,4,2,0,1,0,0,8,2,14,3.99,1,0,3,0
122151,4,1,4,3,0,0,1,1,8,2,0,0,0,0,3,1
122151,5,1,5,1,1,0,0,0,7,2,14,3.99,0,1,3,0
122151,5,1,5,2,0,1,0,0,7,2,29,1.99,1,0,3,0
122151,5,1,5,3,0,0,1,1,7,2,0,0,0,0,3,1
122151,6,1,6,1,1,0,0,0,9,2,29,2.99,1,0,3,0
122151,6,1,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122151,6,1,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122152,7,2,1,1,1,0,0,0,6,2,14,3.99,0,0,3,0
122152,7,2,1,2,0,1,0,0,6,2,29,2.99,1,1,3,0
122152,7,2,1,3,0,0,1,1,6,2,0,0,0,0,3,1
122152,8,2,2,1,1,0,0,1,3,2,29,2.99,0,0,3,0
122152,8,2,2,2,0,1,0,0,3,2,14,1.99,1,1,3,0
122152,8,2,2,3,0,0,1,0,3,2,0,0,0,0,3,1
122152,9,2,3,1,1,0,0,0,8,2,14,1.99,1,0,3,0
122152,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
122152,9,2,3,3,0,0,1,1,8,2,0,0,0,0,3,1
122152,10,2,4,1,1,0,0,0,9,2,14,1.99,1,1,3,0
122152,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
122152,10,2,4,3,0,0,1,1,9,2,0,0,0,0,3,1
122152,11,2,5,1,1,0,0,1,9,2,14,1.99,0,0,3,0
122152,11,2,5,2,0,1,0,0,9,2,29,3.99,1,1,3,0
122152,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122152,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122152,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122152,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122153,7,2,1,1,1,0,0,0,9,2,14,3.99,0,0,3,0
122153,7,2,1,2,0,1,0,1,9,2,29,2.99,1,1,3,0
122153,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122153,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
122153,8,2,2,2,0,1,0,1,9,2,14,1.99,1,1,3,0
122153,8,2,2,3,0,0,1,0,9,2,0,0,0,0,3,1
122153,9,2,3,1,1,0,0,1,7,2,14,1.99,1,0,3,0
122153,9,2,3,2,0,1,0,0,7,2,29,3.99,0,1,3,0
122153,9,2,3,3,0,0,1,0,7,2,0,0,0,0,3,1
122153,10,2,4,1,1,0,0,1,9,2,14,1.99,1,1,3,0
122153,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
122153,10,2,4,3,0,0,1,0,9,2,0,0,0,0,3,1
122153,11,2,5,1,1,0,0,0,9,2,14,1.99,0,0,3,0
122153,11,2,5,2,0,1,0,1,9,2,29,3.99,1,1,3,0
122153,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122153,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
122153,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122153,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122154,1,1,1,1,1,0,0,1,10,2,14,3.99,1,1,3,0
122154,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
122154,1,1,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122154,2,1,2,1,1,0,0,0,5,2,29,1.99,0,1,3,0
122154,2,1,2,2,0,1,0,0,5,2,14,2.99,1,0,3,0
122154,2,1,2,3,0,0,1,1,5,2,0,0,0,0,3,1
122154,3,1,3,1,1,0,0,0,4,2,14,2.99,1,0,3,0
122154,3,1,3,2,0,1,0,1,4,2,29,3.99,0,1,3,0
122154,3,1,3,3,0,0,1,0,4,2,0,0,0,0,3,1
122154,4,1,4,1,1,0,0,1,7,2,29,2.99,0,1,3,0
122154,4,1,4,2,0,1,0,0,7,2,14,3.99,1,0,3,0
122154,4,1,4,3,0,0,1,0,7,2,0,0,0,0,3,1
122154,5,1,5,1,1,0,0,0,3,2,14,3.99,0,1,3,0
122154,5,1,5,2,0,1,0,1,3,2,29,1.99,1,0,3,0
122154,5,1,5,3,0,0,1,0,3,2,0,0,0,0,3,1
122154,6,1,6,1,1,0,0,0,8,2,29,2.99,1,0,3,0
122154,6,1,6,2,0,1,0,1,8,2,14,1.99,0,1,3,0
122154,6,1,6,3,0,0,1,0,8,2,0,0,0,0,3,1
122155,7,2,1,1,1,0,0,0,8,2,14,3.99,0,0,3,0
122155,7,2,1,2,0,1,0,1,8,2,29,2.99,1,1,3,0
122155,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
122155,8,2,2,1,1,0,0,0,8,2,29,2.99,0,0,3,0
122155,8,2,2,2,0,1,0,1,8,2,14,1.99,1,1,3,0
122155,8,2,2,3,0,0,1,0,8,2,0,0,0,0,3,1
122155,9,2,3,1,1,0,0,1,8,2,14,1.99,1,0,3,0
122155,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
122155,9,2,3,3,0,0,1,0,8,2,0,0,0,0,3,1
122155,10,2,4,1,1,0,0,1,7,2,14,1.99,1,1,3,0
122155,10,2,4,2,0,1,0,0,7,2,29,3.99,0,0,3,0
122155,10,2,4,3,0,0,1,0,7,2,0,0,0,0,3,1
122155,11,2,5,1,1,0,0,1,9,2,14,1.99,0,0,3,0
122155,11,2,5,2,0,1,0,0,9,2,29,3.99,1,1,3,0
122155,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122155,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122155,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122155,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122156,7,2,1,1,1,0,0,0,9,2,14,3.99,0,0,3,0
122156,7,2,1,2,0,1,0,1,9,2,29,2.99,1,1,3,0
122156,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122156,8,2,2,1,1,0,0,0,10,2,29,2.99,0,0,3,0
122156,8,2,2,2,0,1,0,1,10,2,14,1.99,1,1,3,0
122156,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122156,9,2,3,1,1,0,0,0,5,2,14,1.99,1,0,3,0
122156,9,2,3,2,0,1,0,1,5,2,29,3.99,0,1,3,0
122156,9,2,3,3,0,0,1,0,5,2,0,0,0,0,3,1
122156,10,2,4,1,1,0,0,1,10,2,14,1.99,1,1,3,0
122156,10,2,4,2,0,1,0,0,10,2,29,3.99,0,0,3,0
122156,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122156,11,2,5,1,1,0,0,0,6,2,14,1.99,0,0,3,0
122156,11,2,5,2,0,1,0,0,6,2,29,3.99,1,1,3,0
122156,11,2,5,3,0,0,1,1,6,2,0,0,0,0,3,1
122156,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122156,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122156,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122157,13,3,1,1,1,0,0,0,9,2,29,1.99,1,1,3,0
122157,13,3,1,2,0,1,0,0,9,2,14,3.99,0,0,3,0
122157,13,3,1,3,0,0,1,1,9,2,0,0,0,0,3,1
122157,14,3,2,1,1,0,0,0,10,2,29,3.99,1,1,3,0
122157,14,3,2,2,0,1,0,1,10,2,14,2.99,0,0,3,0
122157,14,3,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122157,15,3,3,1,1,0,0,0,10,2,14,3.99,0,1,3,0
122157,15,3,3,2,0,1,0,0,10,2,29,2.99,1,0,3,0
122157,15,3,3,3,0,0,1,1,10,2,0,0,0,0,3,1
122157,16,3,4,1,1,0,0,0,10,2,29,1.99,0,0,3,0
122157,16,3,4,2,0,1,0,0,10,2,14,3.99,1,1,3,0
122157,16,3,4,3,0,0,1,1,10,2,0,0,0,0,3,1
122157,17,3,5,1,1,0,0,1,10,2,14,2.99,0,1,3,0
122157,17,3,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122157,17,3,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122157,18,3,6,1,1,0,0,0,10,2,14,3.99,1,0,3,0
122157,18,3,6,2,0,1,0,0,10,2,29,1.99,0,1,3,0
122157,18,3,6,3,0,0,1,1,10,2,0,0,0,0,3,1
122158,7,2,1,1,1,0,0,0,9,2,14,3.99,0,0,3,0
122158,7,2,1,2,0,1,0,1,9,2,29,2.99,1,1,3,0
122158,7,2,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122158,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
122158,8,2,2,2,0,1,0,1,9,2,14,1.99,1,1,3,0
122158,8,2,2,3,0,0,1,0,9,2,0,0,0,0,3,1
122158,9,2,3,1,1,0,0,0,9,2,14,1.99,1,0,3,0
122158,9,2,3,2,0,1,0,1,9,2,29,3.99,0,1,3,0
122158,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
122158,10,2,4,1,1,0,0,0,10,2,14,1.99,1,1,3,0
122158,10,2,4,2,0,1,0,1,10,2,29,3.99,0,0,3,0
122158,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122158,11,2,5,1,1,0,0,0,9,2,14,1.99,0,0,3,0
122158,11,2,5,2,0,1,0,1,9,2,29,3.99,1,1,3,0
122158,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122158,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
122158,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122158,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122159,13,3,1,1,1,0,0,0,9,2,29,1.99,1,1,3,0
122159,13,3,1,2,0,1,0,1,9,2,14,3.99,0,0,3,0
122159,13,3,1,3,0,0,1,0,9,2,0,0,0,0,3,1
122159,14,3,2,1,1,0,0,0,9,2,29,3.99,1,1,3,0
122159,14,3,2,2,0,1,0,1,9,2,14,2.99,0,0,3,0
122159,14,3,2,3,0,0,1,0,9,2,0,0,0,0,3,1
122159,15,3,3,1,1,0,0,1,8,2,14,3.99,0,1,3,0
122159,15,3,3,2,0,1,0,0,8,2,29,2.99,1,0,3,0
122159,15,3,3,3,0,0,1,0,8,2,0,0,0,0,3,1
122159,16,3,4,1,1,0,0,1,9,2,29,1.99,0,0,3,0
122159,16,3,4,2,0,1,0,0,9,2,14,3.99,1,1,3,0
122159,16,3,4,3,0,0,1,0,9,2,0,0,0,0,3,1
122159,17,3,5,1,1,0,0,1,9,2,14,2.99,0,1,3,0
122159,17,3,5,2,0,1,0,0,9,2,29,1.99,1,0,3,0
122159,17,3,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122159,18,3,6,1,1,0,0,1,8,2,14,3.99,1,0,3,0
122159,18,3,6,2,0,1,0,0,8,2,29,1.99,0,1,3,0
122159,18,3,6,3,0,0,1,0,8,2,0,0,0,0,3,1
122160,7,2,1,1,1,0,0,1,7,2,14,3.99,0,0,3,0
122160,7,2,1,2,0,1,0,0,7,2,29,2.99,1,1,3,0
122160,7,2,1,3,0,0,1,0,7,2,0,0,0,0,3,1
122160,8,2,2,1,1,0,0,0,8,2,29,2.99,0,0,3,0
122160,8,2,2,2,0,1,0,1,8,2,14,1.99,1,1,3,0
122160,8,2,2,3,0,0,1,0,8,2,0,0,0,0,3,1
122160,9,2,3,1,1,0,0,0,7,2,14,1.99,1,0,3,0
122160,9,2,3,2,0,1,0,1,7,2,29,3.99,0,1,3,0
122160,9,2,3,3,0,0,1,0,7,2,0,0,0,0,3,1
122160,10,2,4,1,1,0,0,1,8,2,14,1.99,1,1,3,0
122160,10,2,4,2,0,1,0,0,8,2,29,3.99,0,0,3,0
122160,10,2,4,3,0,0,1,0,8,2,0,0,0,0,3,1
122160,11,2,5,1,1,0,0,1,7,2,14,1.99,0,0,3,0
122160,11,2,5,2,0,1,0,0,7,2,29,3.99,1,1,3,0
122160,11,2,5,3,0,0,1,0,7,2,0,0,0,0,3,1
122160,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
122160,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122160,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122161,7,2,1,1,1,0,0,0,5,2,14,3.99,0,0,3,0
122161,7,2,1,2,0,1,0,1,5,2,29,2.99,1,1,3,0
122161,7,2,1,3,0,0,1,0,5,2,0,0,0,0,3,1
122161,8,2,2,1,1,0,0,0,6,2,29,2.99,0,0,3,0
122161,8,2,2,2,0,1,0,1,6,2,14,1.99,1,1,3,0
122161,8,2,2,3,0,0,1,0,6,2,0,0,0,0,3,1
122161,9,2,3,1,1,0,0,0,7,2,14,1.99,1,0,3,0
122161,9,2,3,2,0,1,0,1,7,2,29,3.99,0,1,3,0
122161,9,2,3,3,0,0,1,0,7,2,0,0,0,0,3,1
122161,10,2,4,1,1,0,0,0,9,2,14,1.99,1,1,3,0
122161,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
122161,10,2,4,3,0,0,1,1,9,2,0,0,0,0,3,1
122161,11,2,5,1,1,0,0,0,9,2,14,1.99,0,0,3,0
122161,11,2,5,2,0,1,0,1,9,2,29,3.99,1,1,3,0
122161,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122161,12,2,6,1,1,0,0,0,9,2,29,3.99,1,0,3,0
122161,12,2,6,2,0,1,0,1,9,2,14,1.99,0,1,3,0
122161,12,2,6,3,0,0,1,0,9,2,0,0,0,0,3,1
122162,7,2,1,1,1,0,0,1,8,2,14,3.99,0,0,3,0
122162,7,2,1,2,0,1,0,0,8,2,29,2.99,1,1,3,0
122162,7,2,1,3,0,0,1,0,8,2,0,0,0,0,3,1
122162,8,2,2,1,1,0,0,0,9,2,29,2.99,0,0,3,0
122162,8,2,2,2,0,1,0,1,9,2,14,1.99,1,1,3,0
122162,8,2,2,3,0,0,1,0,9,2,0,0,0,0,3,1
122162,9,2,3,1,1,0,0,1,9,2,14,1.99,1,0,3,0
122162,9,2,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
122162,9,2,3,3,0,0,1,0,9,2,0,0,0,0,3,1
122162,10,2,4,1,1,0,0,1,9,2,14,1.99,1,1,3,0
122162,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
122162,10,2,4,3,0,0,1,0,9,2,0,0,0,0,3,1
122162,11,2,5,1,1,0,0,1,9,2,14,1.99,0,0,3,0
122162,11,2,5,2,0,1,0,0,9,2,29,3.99,1,1,3,0
122162,11,2,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122162,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122162,12,2,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122162,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122163,1,1,1,1,1,0,0,0,9,2,14,3.99,1,1,3,0
122163,1,1,1,2,0,1,0,0,9,2,29,2.99,0,0,3,0
122163,1,1,1,3,0,0,1,1,9,2,0,0,0,0,3,1
122163,2,1,2,1,1,0,0,0,9,2,29,1.99,0,1,3,0
122163,2,1,2,2,0,1,0,0,9,2,14,2.99,1,0,3,0
122163,2,1,2,3,0,0,1,1,9,2,0,0,0,0,3,1
122163,3,1,3,1,1,0,0,0,9,2,14,2.99,1,0,3,0
122163,3,1,3,2,0,1,0,0,9,2,29,3.99,0,1,3,0
122163,3,1,3,3,0,0,1,1,9,2,0,0,0,0,3,1
122163,4,1,4,1,1,0,0,0,9,2,29,2.99,0,1,3,0
122163,4,1,4,2,0,1,0,0,9,2,14,3.99,1,0,3,0
122163,4,1,4,3,0,0,1,1,9,2,0,0,0,0,3,1
122163,5,1,5,1,1,0,0,0,9,2,14,3.99,0,1,3,0
122163,5,1,5,2,0,1,0,0,9,2,29,1.99,1,0,3,0
122163,5,1,5,3,0,0,1,1,9,2,0,0,0,0,3,1
122163,6,1,6,1,1,0,0,0,9,2,29,2.99,1,0,3,0
122163,6,1,6,2,0,1,0,0,9,2,14,1.99,0,1,3,0
122163,6,1,6,3,0,0,1,1,9,2,0,0,0,0,3,1
122164,7,2,1,1,1,0,0,0,10,2,14,3.99,0,0,3,0
122164,7,2,1,2,0,1,0,0,10,2,29,2.99,1,1,3,0
122164,7,2,1,3,0,0,1,1,10,2,0,0,0,0,3,1
122164,8,2,2,1,1,0,0,0,10,2,29,2.99,0,0,3,0
122164,8,2,2,2,0,1,0,0,10,2,14,1.99,1,1,3,0
122164,8,2,2,3,0,0,1,1,10,2,0,0,0,0,3,1
122164,9,2,3,1,1,0,0,0,10,2,14,1.99,1,0,3,0
122164,9,2,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
122164,9,2,3,3,0,0,1,1,10,2,0,0,0,0,3,1
122164,10,2,4,1,1,0,0,0,10,2,14,1.99,1,1,3,0
122164,10,2,4,2,0,1,0,0,10,2,29,3.99,0,0,3,0
122164,10,2,4,3,0,0,1,1,10,2,0,0,0,0,3,1
122164,11,2,5,1,1,0,0,0,10,2,14,1.99,0,0,3,0
122164,11,2,5,2,0,1,0,0,10,2,29,3.99,1,1,3,0
122164,11,2,5,3,0,0,1,1,10,2,0,0,0,0,3,1
122164,12,2,6,1,1,0,0,0,10,2,29,3.99,1,0,3,0
122164,12,2,6,2,0,1,0,0,10,2,14,1.99,0,1,3,0
122164,12,2,6,3,0,0,1,1,10,2,0,0,0,0,3,1
122165,7,2,1,1,1,0,0,0,9,2,14,3.99,0,0,3,0
122165,7,2,1,2,0,1,0,0,9,2,29,2.99,1,1,3,0
122165,7,2,1,3,0,0,1,1,9,2,0,0,0,0,3,1
122165,8,2,2,1,1,0,0,0,7,2,29,2.99,0,0,3,0
122165,8,2,2,2,0,1,0,1,7,2,14,1.99,1,1,3,0
122165,8,2,2,3,0,0,1,0,7,2,0,0,0,0,3,1
122165,9,2,3,1,1,0,0,0,8,2,14,1.99,1,0,3,0
122165,9,2,3,2,0,1,0,0,8,2,29,3.99,0,1,3,0
122165,9,2,3,3,0,0,1,1,8,2,0,0,0,0,3,1
122165,10,2,4,1,1,0,0,1,9,2,14,1.99,1,1,3,0
122165,10,2,4,2,0,1,0,0,9,2,29,3.99,0,0,3,0
122165,10,2,4,3,0,0,1,0,9,2,0,0,0,0,3,1
122165,11,2,5,1,1,0,0,0,8,2,14,1.99,0,0,3,0
122165,11,2,5,2,0,1,0,0,8,2,29,3.99,1,1,3,0
122165,11,2,5,3,0,0,1,1,8,2,0,0,0,0,3,1
122165,12,2,6,1,1,0,0,0,7,2,29,3.99,1,0,3,0
122165,12,2,6,2,0,1,0,1,7,2,14,1.99,0,1,3,0
122165,12,2,6,3,0,0,1,0,7,2,0,0,0,0,3,1
122166,1,1,1,1,1,0,0,1,10,2,14,3.99,1,1,3,0
122166,1,1,1,2,0,1,0,0,10,2,29,2.99,0,0,3,0
122166,1,1,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122166,2,1,2,1,1,0,0,0,10,2,29,1.99,0,1,3,0
122166,2,1,2,2,0,1,0,1,10,2,14,2.99,1,0,3,0
122166,2,1,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122166,3,1,3,1,1,0,0,1,10,2,14,2.99,1,0,3,0
122166,3,1,3,2,0,1,0,0,10,2,29,3.99,0,1,3,0
122166,3,1,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122166,4,1,4,1,1,0,0,0,10,2,29,2.99,0,1,3,0
122166,4,1,4,2,0,1,0,1,10,2,14,3.99,1,0,3,0
122166,4,1,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122166,5,1,5,1,1,0,0,1,10,2,14,3.99,0,1,3,0
122166,5,1,5,2,0,1,0,0,10,2,29,1.99,1,0,3,0
122166,5,1,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122166,6,1,6,1,1,0,0,0,10,2,29,2.99,1,0,3,0
122166,6,1,6,2,0,1,0,1,10,2,14,1.99,0,1,3,0
122166,6,1,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122167,13,3,1,1,1,0,0,1,7,2,29,1.99,1,1,3,0
122167,13,3,1,2,0,1,0,0,7,2,14,3.99,0,0,3,0
122167,13,3,1,3,0,0,1,0,7,2,0,0,0,0,3,1
122167,14,3,2,1,1,0,0,0,9,2,29,3.99,1,1,3,0
122167,14,3,2,2,0,1,0,0,9,2,14,2.99,0,0,3,0
122167,14,3,2,3,0,0,1,1,9,2,0,0,0,0,3,1
122167,15,3,3,1,1,0,0,0,8,2,14,3.99,0,1,3,0
122167,15,3,3,2,0,1,0,0,8,2,29,2.99,1,0,3,0
122167,15,3,3,3,0,0,1,1,8,2,0,0,0,0,3,1
122167,16,3,4,1,1,0,0,1,6,2,29,1.99,0,0,3,0
122167,16,3,4,2,0,1,0,0,6,2,14,3.99,1,1,3,0
122167,16,3,4,3,0,0,1,0,6,2,0,0,0,0,3,1
122167,17,3,5,1,1,0,0,1,7,2,14,2.99,0,1,3,0
122167,17,3,5,2,0,1,0,0,7,2,29,1.99,1,0,3,0
122167,17,3,5,3,0,0,1,0,7,2,0,0,0,0,3,1
122167,18,3,6,1,1,0,0,0,8,2,14,3.99,1,0,3,0
122167,18,3,6,2,0,1,0,1,8,2,29,1.99,0,1,3,0
122167,18,3,6,3,0,0,1,0,8,2,0,0,0,0,3,1
122168,13,3,1,1,1,0,0,1,8,2,29,1.99,1,1,3,0
122168,13,3,1,2,0,1,0,0,8,2,14,3.99,0,0,3,0
122168,13,3,1,3,0,0,1,0,8,2,0,0,0,0,3,1
122168,14,3,2,1,1,0,0,0,9,2,29,3.99,1,1,3,0
122168,14,3,2,2,0,1,0,0,9,2,14,2.99,0,0,3,0
122168,14,3,2,3,0,0,1,1,9,2,0,0,0,0,3,1
122168,15,3,3,1,1,0,0,0,9,2,14,3.99,0,1,3,0
122168,15,3,3,2,0,1,0,0,9,2,29,2.99,1,0,3,0
122168,15,3,3,3,0,0,1,1,9,2,0,0,0,0,3,1
122168,16,3,4,1,1,0,0,1,7,2,29,1.99,0,0,3,0
122168,16,3,4,2,0,1,0,0,7,2,14,3.99,1,1,3,0
122168,16,3,4,3,0,0,1,0,7,2,0,0,0,0,3,1
122168,17,3,5,1,1,0,0,0,7,2,14,2.99,0,1,3,0
122168,17,3,5,2,0,1,0,1,7,2,29,1.99,1,0,3,0
122168,17,3,5,3,0,0,1,0,7,2,0,0,0,0,3,1
122168,18,3,6,1,1,0,0,0,6,2,14,3.99,1,0,3,0
122168,18,3,6,2,0,1,0,1,6,2,29,1.99,0,1,3,0
122168,18,3,6,3,0,0,1,0,6,2,0,0,0,0,3,1
122169,13,3,1,1,1,0,0,0,6,2,29,1.99,1,1,3,0
122169,13,3,1,2,0,1,0,1,6,2,14,3.99,0,0,3,0
122169,13,3,1,3,0,0,1,0,6,2,0,0,0,0,3,1
122169,14,3,2,1,1,0,0,0,8,2,29,3.99,1,1,3,0
122169,14,3,2,2,0,1,0,1,8,2,14,2.99,0,0,3,0
122169,14,3,2,3,0,0,1,0,8,2,0,0,0,0,3,1
122169,15,3,3,1,1,0,0,0,10,2,14,3.99,0,1,3,0
122169,15,3,3,2,0,1,0,1,10,2,29,2.99,1,0,3,0
122169,15,3,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122169,16,3,4,1,1,0,0,0,8,2,29,1.99,0,0,3,0
122169,16,3,4,2,0,1,0,1,8,2,14,3.99,1,1,3,0
122169,16,3,4,3,0,0,1,0,8,2,0,0,0,0,3,1
122169,17,3,5,1,1,0,0,1,9,2,14,2.99,0,1,3,0
122169,17,3,5,2,0,1,0,0,9,2,29,1.99,1,0,3,0
122169,17,3,5,3,0,0,1,0,9,2,0,0,0,0,3,1
122169,18,3,6,1,1,0,0,0,7,2,14,3.99,1,0,3,0
122169,18,3,6,2,0,1,0,1,7,2,29,1.99,0,1,3,0
122169,18,3,6,3,0,0,1,0,7,2,0,0,0,0,3,1
122170,7,2,1,1,1,0,0,1,10,2,14,3.99,0,0,3,0
122170,7,2,1,2,0,1,0,0,10,2,29,2.99,1,1,3,0
122170,7,2,1,3,0,0,1,0,10,2,0,0,0,0,3,1
122170,8,2,2,1,1,0,0,1,10,2,29,2.99,0,0,3,0
122170,8,2,2,2,0,1,0,0,10,2,14,1.99,1,1,3,0
122170,8,2,2,3,0,0,1,0,10,2,0,0,0,0,3,1
122170,9,2,3,1,1,0,0,0,10,2,14,1.99,1,0,3,0
122170,9,2,3,2,0,1,0,1,10,2,29,3.99,0,1,3,0
122170,9,2,3,3,0,0,1,0,10,2,0,0,0,0,3,1
122170,10,2,4,1,1,0,0,0,10,2,14,1.99,1,1,3,0
122170,10,2,4,2,0,1,0,1,10,2,29,3.99,0,0,3,0
122170,10,2,4,3,0,0,1,0,10,2,0,0,0,0,3,1
122170,11,2,5,1,1,0,0,0,10,2,14,1.99,0,0,3,0
122170,11,2,5,2,0,1,0,1,10,2,29,3.99,1,1,3,0
122170,11,2,5,3,0,0,1,0,10,2,0,0,0,0,3,1
122170,12,2,6,1,1,0,0,1,10,2,29,3.99,1,0,3,0
122170,12,2,6,2,0,1,0,0,10,2,14,1.99,0,1,3,0
122170,12,2,6,3,0,0,1,0,10,2,0,0,0,0,3,1
122171,1,1,1,1,1,0,0,1,7,2,14,3.99,1,1,3,0
122171,1,1,1,2,0,1,0,0,7,2,29,2.99,0,0,3,0
122171,1,1,1,3,0,0,1,0,7,2,0,0,0,0,3,1
122171,2,1,2,1,1,0,0,1,8,2,29,1.99,0,1,3,0
